runcat,eta,V,maxFlx,avgFlx,freq,dpts,newSrc,ra,dec,logEta,logV,logFlux,distsEta,distsV,probability
40770,1.7552586144473137,0.0504367814748704,0.6404729989542183,0.6207042253462715,184.8617553711,5,N,31.51983010111816,54.52640159311293,0.24434111313970067,-1.2972526348725733,-0.1934991745100301,0.6028192984804133,0.05673315230392961,98.99462696772751
42906,8.816905665990776,0.101025000311093,1.0919903459558942,1.0245586895973724,184.8617553711,6,N,144.24061900948948,54.17118095668723,0.9453161942051334,-0.9955711395479625,0.03821879888463737,1.1513917845121089,0.5028649329765238,98.99454417574492
42921,8.46744581889573,0.121935314424926,0.9822113262678872,0.9434528392310946,184.8617553711,6,N,147.07909793423633,50.569855615482446,0.9277524263819302,-0.9138704975090826,-0.0077950621538317826,1.164091667484092,0.5558810700562287,98.97389535462776
36894,0.366936746437475,0.1302840253384437,0.3766772962788343,0.3284987157507193,123.9242553711,5,N,82.68179238683554,51.91236595435637,-0.4354087941696117,-0.885108831660226,-0.42403055552799646,0.0746915557755225,0.3251663780333982,98.96131621207654
38470,0.445547248943698,0.1885887265664783,0.2868938320165863,0.2536097872251269,123.9242553711,2,N,180.62897409629,51.42563638883962,-0.35110623356325543,-0.7244842720244784,-0.5422787886308088,0.23676683862267134,0.41207636661814084,98.94181354154597
37712,1.4145793146484882,0.1129502898775812,0.8863623017645914,0.831715827286184,123.9242553711,5,N,209.7380650964748,53.47774473691531,0.15062730311748693,-0.947112650161304,-0.05238872337802756,0.41629611927616517,0.49483974846524326,98.9357783444284
39682,6.441197217537991,0.041743979701117,1.69512118278973,1.637982084987022,184.8617553711,6,N,236.409503907253,53.40621282750438,0.8089665966527658,-1.379406149428576,0.2292007509967024,0.8894319691588403,0.2380858473073446,98.93026871323903
37738,1.0458987221161122,0.17685454339408,0.4665062279335093,0.3438284377858411,123.9242553711,5,N,211.85710967860155,50.10901602107622,0.019489632374828696,-0.7523837786785627,-0.3311425539772836,0.46849686866789864,0.515796729136028,98.91617729543299
37173,2.096498899542307,0.1682201006311345,0.6574383421841711,0.5534733239881641,123.9242553711,6,N,99.17956937067711,55.21127816307881,0.32149463877735035,-0.7741221115606163,-0.18214497121054152,0.6725050820951539,0.586941753688478,98.88597101004575
36761,0.475460732105618,0.218516651608794,0.2515418066340381,0.2130818092681738,123.9242553711,3,N,70.98310876120318,54.61526159562115,-0.3228853452545531,-0.6605154629211629,-0.5993898242001965,0.30255007006051077,0.4404428214299063,98.80241069857836
42905,6.834741559601424,0.1450783804210539,0.7445077735815071,0.6859020535023799,184.8617553711,6,N,144.5389019635287,54.4016359693086,0.8347220973440732,-0.8383973013003525,-0.12813076331687132,1.1502070036002077,0.5563383919419755,98.7956629017842
36954,1.7349166609004625,0.2134008725461264,0.4555909552988182,0.3908625456259879,123.9242553711,5,N,84.48578378441233,50.94738615382303,0.2392786176972964,-0.670803809179622,-0.3414249064164771,0.6950486319131454,0.5909667999027703,98.79115836972012
40792,3.96405957685496,0.2263466143192973,0.3322156288746941,0.3158410539076074,184.8617553711,5,N,37.1735300314913,52.73919018983959,0.5981401729840058,-0.6452259972740683,-0.4785799402940829,1.1441180497090144,0.5310437613982953,98.73993595344635
36080,0.4440628142050028,0.0996063608584523,0.5410265406005588,0.4723890942745024,123.9242553711,7,N,267.3245713354159,53.93725623656755,-0.35255559309909207,-1.0017129266614617,-0.26678142961867274,0.05412086398059862,0.3065895563401102,98.72932104687746
36765,0.3267788471362373,0.1226600333607751,0.3675569896998789,0.3185946871214373,123.9242553711,7,N,69.7816653208547,54.25432170653503,-0.4857460637348858,-0.9112969215301615,-0.43467531401294013,0.03135542122298074,0.29234246972398614,98.70932951601054
38959,3.068040525535887,0.3180620703360492,0.2342267836173087,0.2099136808358539,184.8617553711,4,N,181.50988371495637,55.067625362204375,0.4868610918807154,-0.4974881184623202,-0.6303634452494615,1.1326680828502045,0.5841615713361542,98.66615619289924
35800,0.641930102395528,0.182341046551276,0.3522327422335777,0.2891346317178625,123.9242553711,5,N,259.77350630794973,52.161632050265325,-0.1925122582186071,-0.7391155568845551,-0.45317027610741534,0.33675349771468266,0.4529942904463995,98.65955709676187
40856,3.2514557874316434,0.3016210923788906,0.2756186772944634,0.2458067518303461,184.8617553711,6,N,35.51361157040512,51.12134199471082,0.5120778529448663,-0.5205382915043038,-0.5596913558098395,1.1114032971043892,0.6051675555966689,98.63560106259281
36685,0.8240005765343914,0.1994377656882237,0.3590948611684418,0.3156006943598488,123.9242553711,5,N,65.80151176057335,52.90743786802192,-0.08407248443684388,-0.7001925999009473,-0.4447908098061406,0.43968203561515784,0.49714090911041287,98.63109043175943
42931,5.8332385307214345,0.1718121964448699,0.6328270080670868,0.6172914335792039,184.8617553711,6,N,150.6130872463921,51.490635786693765,0.765909735809069,-0.764946010116549,-0.19871499410550988,1.127818403601935,0.5857882958828445,98.61968623401964
40811,20.68167822320541,0.0381925972837994,4.60132007093427,4.445458029388573,184.8617553711,7,N,41.87785835623178,52.67392887606308,1.3155857768544763,-1.4180208064691315,0.6628824441332632,1.1108155481494895,0.469823305840809,98.59139907413633
43070,3.609400194185656,0.2700571757529796,0.3214356119693063,0.3074879514551909,184.8617553711,4,N,141.15859829770858,52.65050626452677,0.5574350373631818,-0.5685442784882533,-0.4929060092622157,1.112835273758396,0.5987947756727385,98.57454873289427
39714,14.825322154203567,0.0353033791841704,3.65418732762875,3.43776966274619,184.8617553711,6,N,230.26962831193703,51.09765047706084,1.1710041393565565,-1.452183722634841,0.5627908071845937,1.0320649076548558,0.3732644291616851,98.54662086024697
36552,0.3504057304656719,0.1307898286878552,0.3553594417825138,0.316215168890834,123.9242553711,3,N,54.20585040801543,54.05381160143188,-0.4554288000802411,-0.8834260290736675,-0.4493321410079053,0.07131258650575112,0.3110764669681578,98.48930153900575
36731,2.1964579627286733,0.1345377110670096,0.8520119249141801,0.7459684188058728,123.9242553711,8,N,66.16251179992449,55.75923282298463,0.34172289586463384,-0.8711559653809062,-0.06955432672604304,0.6186816540905231,0.5600955960793852,98.47720933755954
42623,2.413132822533884,0.3449610854397392,0.1656393259834407,0.1496450751821375,184.8617553711,4,N,130.52647212681325,52.60971035486337,0.38258122680145,-0.46222989429485556,-0.7808365453893407,1.1273554692453416,0.5256166177268988,98.47238872656077
36667,8.412570733936139,0.0448459621341327,5.305700283901732,5.009256178443449,123.9242553711,8,N,69.07485618050961,53.20514153921481,0.9249287288491509,-1.3482766541095057,0.7247427132821901,0.679472551576314,0.5781304293819842,98.44276046058741
31809,2.828326376292725,0.309487166499858,0.2800782074895196,0.2738890322960426,148.9242553711,3,N,261.85028668017014,53.04591407295723,0.45152952366954335,-0.509357355153886,-0.552720681734246,1.0462703048325301,0.6206939289649233,98.40772882469766
42020,8.556350935507085,0.1051971577604079,1.148016231538835,1.0644495661122984,184.8617553711,7,N,90.1528535321148,54.88448428600242,0.9322885886891914,-0.9779959938861407,0.059948028495678214,1.1240727067711525,0.5339858272556124,98.39024268892003
37740,0.4809552485229043,0.1753016552263549,0.3123367730510107,0.2951831120204659,123.9242553711,4,N,211.5408277204228,50.14203682233346,-0.3178953315757138,-0.7562139832086668,-0.5053768809860546,0.24570708778011507,0.40335087479198506,98.36540321789705
36510,0.5745541347169272,0.1702152749051957,0.3531145585226904,0.3142983809940062,123.9242553711,4,N,51.51686547217746,55.587444889239485,-0.24066904565067235,-0.7690014694607469,-0.4520843765866377,0.2878825062763941,0.4237853149818941,98.35211854026056
37232,1.014285532721234,0.252152112241741,0.2954382159403562,0.2545045655400767,123.9242553711,4,N,106.43222477069968,50.66130534937344,0.006160230962957469,-0.5983373894676066,-0.5295333279186742,0.5856505210151849,0.5461686209119886,98.33238874831586
41783,3.8121317936997774,0.2444343804080848,0.3698880362952425,0.3359631915896239,184.8617553711,4,N,86.90549600062457,53.80360934775381,0.5811679067320661,-0.6118377093484373,-0.4319297153323073,1.0964635914849699,0.5935132561399326,98.32675265027443
36858,0.408194331933228,0.0938722684364505,0.5332653623121153,0.4289983496265078,123.9242553711,8,N,76.49334848157619,50.06660570635727,-0.38913303006387934,-1.0274626872206518,-0.27305662453998725,0.021670668318418296,0.27692791236627357,98.2989769354719
35054,0.6398908823659095,0.195366783503338,0.3204151006518982,0.3010387135262031,123.9242553711,6,N,192.0170967201846,53.80760908848376,-0.19389407793277474,-0.7091492736135607,-0.49428702450024375,0.362414462220552,0.45732887173539316,98.29721675040733
35339,0.6857856846974378,0.187843084534528,0.3455826688914322,0.2767117832783669,123.9242553711,2,N,220.0167021439371,55.686264438403015,-0.16381158472384139,-0.726204788909236,-0.46144804568836784,0.37089852041873383,0.46074479329210427,98.2773833466332
36898,1.0195513365045037,0.1530889104320296,0.5220916695437068,0.4387206309739028,123.9242553711,4,N,82.34557110644131,52.01330192854602,0.008409098284157002,-0.815056267907941,-0.2822532363048235,0.42526147505745554,0.48360127103546424,98.24699534535625
29767,10.885282500316231,0.0842518740045036,1.7082081372383495,1.6877834498959392,155.9555053711,6,N,144.825261905512,50.76485569165767,1.0368397045517963,-1.0744204303882143,0.23254078634531358,1.115108311536511,0.5451537054761955,98.22322324055807
37858,0.3577920941877028,0.1969121231210024,0.2346868656767273,0.2304256339980171,123.9242553711,2,N,99.62838764640036,55.402238345044175,-0.44636925987984843,-0.7057275452002341,-0.6295112151467656,0.19887721315780327,0.37645341491669293,98.20682226503651
38370,2.102052358657135,0.1071720190331878,1.07758573501178,1.0084331375817668,123.9242553711,6,N,181.62733697800527,52.95657256268729,0.3226435293861696,-0.9699185874575618,0.03245183359960437,0.5325120946705827,0.524922426087205,98.20100200103276
36121,1.1024088287853628,0.2314527382967274,0.3357280904517281,0.2375744294390422,123.9242553711,2,N,32.54798884834258,51.765290928233,0.04234268268166673,-0.6355376767514506,-0.47401231970582525,0.5853164021521391,0.5435794833877444,98.19907461486473
37167,1.091208659317417,0.1511155846860052,0.5448578563982771,0.5190409186487399,123.9242553711,5,N,100.13640339655142,55.78525557572267,0.03790780368231727,-0.8206907441711693,-0.26371678255560194,0.44256862011733944,0.4895222041096645,98.17554072034851
35317,0.2873203663503179,0.1449570868349481,0.2815749716796826,0.2114245478866448,123.9242553711,2,N,214.02661666175263,50.85425913941357,-0.5416335884874507,-0.8387605474833476,-0.550405950895252,0.05158477738120559,0.2927337128763551,98.16759253461397
41217,69.20750903926614,0.0151009195791936,32.54695803801132,31.73576117064004,184.8617553711,3,N,51.83141004820549,55.34141443333569,1.8401532181185232,-1.820996605288994,1.5125104039935573,1.0765765058293484,0.5964956799419552,98.14619101543764
42166,2.639484499261803,0.0339122544175111,1.2592246152746531,1.2359504134686885,184.8617553711,6,N,99.24295405378597,54.67324417767151,0.4215191158899868,-1.469643338250796,0.10010320466990129,0.5868928827879887,0.06737075195316589,98.14149250651971
