runcat,eta,V,maxFlx,avgFlx,freq,dpts,newSrc,ra,dec,logEta,logV,logFlux,distsEta,distsV,probability
38270,0.1665475841620272,0.0948660091695896,0.2469717403770107,0.2136743955668498,123.9242553711,3,N,165.32809339101695,50.61346938958646,-0.7784616625387615,-1.0228893689679743,-0.6073527378353307,-0.14778898105808613,0.07310492778236899,74.91683060593243
35768,0.4177748620737015,0.0245221638314421,1.611971642479606,1.588546231214889,123.9242553711,6,N,249.2637163174049,53.97718490374071,-0.3790576954976982,-1.6104412103937285,0.20735739750446072,-0.2842257906605867,-0.006566105773194275,74.91643152925087
41070,0.682011496906875,0.1340559737119099,0.3575110486005348,0.3332822104246233,184.8617553711,5,N,48.36624749891717,51.08305033995547,-0.16620830422749497,-0.8727138285120286,-0.4467105321227616,0.3588088311430816,0.32342294796985915,74.90869203898995
37129,1.0139268169753448,0.035748856550915,1.809321026846231,1.700137692994936,123.9242553711,6,N,96.21316879462518,55.80658391067791,0.006006609700707366,-1.4467378448159018,0.25751563033051866,0.06784908030011415,0.18840531785869707,74.90763648175684
37698,0.5158911104591664,0.1946548600487128,0.2071232458066419,0.1893240447476175,123.9242553711,3,N,204.61384857938495,51.04357428717553,-0.28744195557657154,-0.7107347485551788,-0.6837711567366224,0.3934916753605177,0.337621196044846,74.90462134160295
39779,1.4845640209617557,0.0830885043721735,0.514451796918361,0.4630755909916305,184.8617553711,6,N,234.11110930939196,54.91381179798952,0.17159893103337256,-1.080459058443091,-0.2886553115003588,0.5926619991876926,0.21420750140073763,74.9040364455468
39664,1.1511708692763651,0.2325138262308964,0.1934647070577795,0.1659783804992093,184.8617553711,2,N,231.3115155017893,53.34143757375555,0.0611397911156581,-0.6335512170654273,-0.7133982499114238,0.7615593765387016,0.3963355427733354,74.89562376597902
27386,0.2668567083273164,0.0052752643886614,4.077371628877125,4.040484898730333,155.9555053711,5,N,253.84201980251964,50.254532688266856,-0.5737218752927822,-2.277755769270212,0.6103802966901392,-0.7439610600828124,-0.42264088408251976,74.87868743084206
38007,0.2548654603256268,0.0973243848920791,0.3048059921531293,0.2794844949248849,123.9242553711,5,N,140.85063708149258,54.185715792361385,-0.5936890166546107,-1.0117783324217193,-0.5159764994930052,-0.02311515117761509,0.14117884687590432,74.86631395689984
42375,0.312621305889613,0.0872465384529513,0.1863188548019119,0.1694535859637374,184.8617553711,6,N,109.71912727712524,50.9910128553988,-0.5049814271006587,-1.0592517948628155,-0.729743193831141,0.20618834671973896,-0.03955428266251104,74.8594150580306
26989,23.672403161069155,0.0115791045280692,20.48965820338317,20.109108358137767,155.9555053711,6,N,231.0226542141402,54.47157492824089,1.3742423486183029,-1.9363250255443014,1.3115347138124827,0.742848808284131,0.3558813555793394,74.84931010673756
36186,1.0478365383577255,0.0483962376479236,1.3362941982768142,1.2742115707634567,123.9242553711,6,N,27.09597777244443,50.27453089266291,0.020293538347914093,-1.315188399352632,0.1259020828568985,0.16869919557769925,0.2379084109838001,74.84039633095179
35344,3.071208579778261,0.0339454613288713,3.3196944369354333,3.1727044830894893,123.9242553711,7,N,218.86631493932853,55.13184977329569,0.4873093123631744,-1.4692182847588724,0.521098110673901,0.37579167014413856,0.33023912570815517,74.82928101795652
32208,0.0438662271697136,0.0294081990955954,0.2583037513039513,0.2541421205266482,148.9242553711,5,N,31.365505277743345,55.515535569038285,-1.3578697166284515,-1.5315315700795593,-0.5878692865917783,-0.7400114426200581,-0.4233915167853284,74.81191096203415
