runcat,eta,V,maxFlx,avgFlx,freq,dpts,newSrc,ra,dec,logEta,logV,logFlux,distsEta,distsV,probability
41567,6.8129423293694105,0.166515632985088,0.6007106493813369,0.5641272484953664,184.8617553711,7,N,69.20844058456512,50.87744726757122,0.8333347127112106,-0.778544987380192,-0.22133466882415398,1.2101205049473707,0.5580884768945868,97.82674758713145
41153,48.93195064443794,0.0295632655841405,10.976025133139322,10.85893544825386,184.8617553711,4,N,52.46807836711165,53.54283657934255,1.6895925290080411,-1.5292475950796365,1.040445092820696,1.236496602452375,0.5939646742215099,97.794201872502
41869,3.166967160585086,0.4872345957053361,0.1870518270569141,0.176600670392743,184.8617553711,4,N,84.8926529514331,54.37338068564407,0.5006435600404848,-0.31226188254574117,-0.7280380454082478,1.2106918453515558,0.7084985993182417,97.79230492563131
36613,0.4316320225704025,0.1317697530882239,0.3751980733475261,0.3364801779382185,123.9242553711,7,N,59.65357742294314,54.44224182197864,-0.36488634269690207,-0.8801842678483374,-0.4257394004014121,0.14633792693993025,0.3290256678574124,97.738850103193
38961,8.139472778135179,0.1958396270590458,0.6595033119449851,0.6070360019628012,184.8617553711,6,N,181.24916749123145,55.529273429481016,0.910596275041284,-0.708099426568605,-0.18078301913835923,1.260710952583687,0.6538134637370044,97.73868309691545
37729,1.1835376684831476,0.1109029227581506,0.7542205488069151,0.6523256013988067,123.9242553711,3,N,213.3503590158052,53.09040317335644,0.07318208478646811,-0.9550570082150383,-0.12250163937685703,0.3849646753194993,0.44318781531822893,97.70694873190827
41444,4.378192239543784,0.0194603811634807,3.030444821563815,3.0047574357883207,184.8617553711,6,N,61.38377385498084,54.19686249787724,0.6412948268390659,-1.710848657614676,0.4815063807702098,0.555816953097205,0.06392772963164672,97.69801907670684
39683,3.0131437574776,0.0662956645359232,0.7510610166551178,0.7069741799557419,184.8617553711,6,N,236.27017397473432,52.9906156681781,0.47901985241344514,-1.178514871741375,-0.12432477921395775,0.7920015352663902,0.21859342765507028,97.67448546927066
42930,11.68782847119318,0.1299808907739666,1.1807009344721089,1.1601706240800365,184.8617553711,6,N,150.75874499046273,51.53983742064327,1.0677338293327328,-0.8861204910888065,0.0721399069645812,1.2514992603453399,0.6334616050681323,97.67363522973177
37706,0.4177978035322678,0.1092323449541783,0.447681101028454,0.3714311862740002,123.9242553711,5,N,210.3170771910416,52.55819672350738,-0.3790338475446122,-0.9616487429944889,-0.3490312390815965,0.08173890694153796,0.2953801669100984,97.67266145425273
42906,8.816905665990776,0.101025000311093,1.0919903459558942,1.0245586895973724,184.8617553711,6,N,144.24061900948948,54.17118095668723,0.9453161942051334,-0.9955711395479625,0.03821879888463737,1.1513917845121089,0.5028649329765238,97.65330074736842
37732,1.1026349867302347,0.2083520143212582,0.364496765883872,0.2937953971810952,123.9242553711,2,N,212.8305806875138,53.611679314153136,0.04243176857388324,-0.6812022964815847,-0.43830632074798026,0.5619213930485001,0.5201735674712791,97.6301082492136
34715,2.899617337838977,0.3024219629884215,0.3532027045231149,0.3270413810965903,148.9242553711,3,N,177.38632672170377,50.12365337157623,0.46234068788847577,-0.5193866719727085,-0.45197597962740194,0.9908209463477147,0.6734676858716115,97.61136930996085
